time,E_hw_wet_well
0.03125,129070.31199172
0.09375,131969.9912935
0.21875,133826.01012734
0.46875,134628.04867721
0.96875,134615.37018316
1.96875,134121.08473015
2.96875,133700.06856974
3.96875,133419.50769509
4.96875,133241.32736814
5.96875,133127.07200252
6.96875,133051.65639412
7.96875,133000.30673496
8.96875,132964.46708552
9.96875,132939.08471934
10.96875,132921.0646229
11.96875,132908.42806761
12.96875,132899.85532648
13.96875,132894.4317541
14.96875,132891.50206644
15.96875,132890.5834189
16.96875,132891.31150835
17.96875,132893.40591263
18.96875,132896.64702123
19.96875,132900.86028326
20.96875,132905.90512834
21.96875,132911.66706204
22.96875,132918.05183142
23.96875,132924.98113647
24.46875,132928.63401521
25.46875,132936.26692184
26.46875,132944.29424531
27.46875,132952.6755883
28.46875,132961.37465206
28.96875,132965.8356114
29.96875,132974.95599577
30.96875,132984.31948332
31.96875,132993.90481373
32.96875,133003.69247516
33.96875,133013.66498048
34.96875,133023.8067579
35.96875,133034.10394401
36.96875,133044.54417125
37.46875,133049.81526644
38.46875,133060.45081444
39.46875,133071.2030306
40,133076.96046949
