time,E_hw_wet_well
0.03125,129070.30608924
0.09375,131969.9730392
0.21875,133825.96721951
0.46875,134627.95669747
0.96875,134615.18019456
1.96875,134120.6986933
2.21875,133943.52676595
2.71875,133682.24696926
3.21875,133538.1927956
4.21875,133319.40958251
5.21875,133174.82111775
6.21875,133079.38040641
7.21875,133015.13176129
8.21875,132970.86954342
9.21875,132939.82219094
10.21875,132917.85678943
11.21875,132902.37613728
12.21875,132891.68698353
13.21875,132884.64318042
13.71875,132882.28607704
14.71875,132879.34863119
15.71875,132878.38836442
16.71875,132879.06746332
17.71875,132881.11162338
18.71875,132884.30141001
19.71875,132888.46114505
20.71875,132893.44914011
21.21875,132896.22548937
22.21875,132902.25749666
22.71875,132905.49663305
23.71875,132912.36418117
24.71875,132919.69878937
25.71875,132927.4497317
26.71875,132935.57158885
27.71875,132944.02474932
28.21875,132948.36726371
29.21875,132957.25796668
30.21875,132966.40004475
31.21875,132975.77097777
31.71875,132980.53730713
32.71875,132990.21567968
33.71875,133000.07395697
34.71875,133010.09774287
35.71875,133020.27368118
36.71875,133030.58967387
37.21875,133035.79758341
38.21875,133046.3047774
39.21875,133056.92611512
40,133065.29882627
