time,E_hw_wet_well
0.03125,129070.31094172
0.09375,131969.98778526
0.21875,133826.00175376
0.46875,134628.03068014
0.96875,134615.33301191
1.96875,134121.00921939
2.96875,133699.9547149
3.96875,133419.3554898
4.96875,133241.13681733
5.96875,133126.84311739
6.96875,133051.38918069
7.96875,133000.00120778
8.96875,132964.12325367
9.96875,132938.70260251
10.96875,132920.64423158
11.96875,132907.96941594
12.96875,132899.35842772
13.96875,132893.89662415
14.96875,132890.92872199
15.96875,132889.97187657
16.96875,132890.6617866
17.46875,132891.55487122
18.46875,132894.2352221
19.46875,132897.95075819
20.46875,132902.55808992
21.46875,132907.93491599
22.46875,132913.97894359
22.96875,132917.23034805
23.96875,132924.1280592
24.96875,132931.49877662
25.46875,132935.34919605
26.46875,132943.34019542
27.46875,132951.68278364
27.96875,132955.97765357
28.96875,132964.78735954
29.96875,132973.86592777
30.96875,132983.18912107
31.96875,132992.73474115
32.96875,133002.48296092
33.96875,133012.41617888
34.96875,133022.51877786
35.96875,133032.77688173
36.96875,133043.17811023
37.46875,133048.42973661
38.46875,133059.02640573
39.46875,133069.73980964
40,133075.47665631
