time,E_hw_wet_well
0.03125,129158.07551567
0.09375,132135.50288581
0.21875,134040.66626768
0.46875,134863.85408461
0.96875,134850.76361453
1.96875,134343.37612763
2.96875,133911.27774365
3.96875,133623.382247
4.96875,133440.58779518
5.96875,133323.41413965
6.96875,133246.10966424
7.96875,133193.50870154
8.96875,133156.82860763
9.96875,133130.88289045
10.96875,133112.49452294
11.96875,133099.63240288
12.46875,133094.92973749
13.46875,133088.0710273
14.46875,133083.99289594
15.46875,133082.18000134
16.46875,133082.22329906
16.96875,133082.86177013
17.96875,133085.14055911
18.96875,133088.57490384
19.96875,133093.00085491
20.96875,133098.27915739
21.46875,133101.20962199
22.46875,133107.56673752
23.46875,133114.51382348
24.46875,133121.98288835
25.46875,133129.91391927
26.46875,133138.2551011
27.46875,133146.9619111
28.46875,133155.99601457
29.46875,133165.32429233
30.46875,133174.91799116
31.46875,133184.75203358
31.96875,133189.75388329
32.96875,133199.91034004
33.96875,133210.25545761
34.96875,133220.77422382
35.96875,133231.45272258
36.46875,133236.84884496
37.46875,133247.74502005
38.46875,133258.77083241
39.46875,133269.91723519
40,133275.88550874
