time,E_hw_wet_well
0.03125,129070.30935866
0.09375,131969.98740831
0.21875,133826.00257547
0.46875,134628.03246662
0.96875,134615.33650371
1.96875,134121.01589962
2.96875,133699.96451928
3.96875,133419.36842233
4.96875,133241.15288746
5.96875,133126.86234012
6.96875,133051.41157407
7.96875,133000.02677575
8.96875,132964.1519986
9.96875,132938.73453877
10.96875,132920.67934882
11.96875,132908.00770923
12.96875,132899.39988944
13.96875,132893.94125671
14.96875,132890.97652794
15.96875,132890.02285674
16.96875,132890.71594161
17.96875,132892.77535216
18.96875,132895.98148266
19.96875,132900.1597826
20.96875,132905.16968724
21.96875,132910.89669754
22.96875,132917.24655414
23.46875,132920.63595391
24.46875,132927.78508826
25.46875,132935.37876933
26.46875,132943.36971318
27.46875,132951.71564965
28.46875,132960.37966464
29.46875,132969.32963343
30.46875,132978.53763656
30.96875,132983.23251588
31.96875,132992.78531754
32.96875,133002.5389607
33.96875,133012.47695883
34.96875,133022.58407392
35.96875,133032.84655439
36.96875,133043.25207127
37.96875,133053.78962741
38.96875,133064.44921129
39.96875,133075.22191891
40,133075.56038045
