time,E_hw_wet_well
0.03125,129070.30813802
0.09375,131969.98210537
0.21875,133825.99079044
0.46875,134628.00881668
0.96875,134615.28914116
1.96875,134120.9207859
2.96875,133699.82146485
3.96875,133419.1773322
4.96875,133240.91375766
5.96875,133126.57514744
6.96875,133051.07631119
7.96875,132999.64345011
8.96875,132963.72062833
9.96875,132938.25514368
10.96875,132920.15194948
11.46875,132913.35496668
12.46875,132902.96959584
13.46875,132896.02289762
14.46875,132891.8303649
15.46875,132889.8605503
16.46875,132889.70483193
17.46875,132891.04737566
18.46875,132893.64127842
18.96875,132895.35938593
19.96875,132899.49531083
20.96875,132904.45046052
21.96875,132910.11931481
22.96875,132916.41056455
23.96875,132923.24682552
24.96875,132930.56273816
25.96875,132938.30294589
26.96875,132946.42032295
27.96875,132954.87453458
28.96875,132963.63084411
29.96875,132972.65918211
30.96875,132981.93339969
31.96875,132991.43064099
32.96875,133001.13083798
33.96875,133011.01630102
34.46875,133016.02473867
35.46875,133026.16091585
36.46875,133036.44528731
37.46875,133046.86689149
38.46875,133057.4154903
39.46875,133068.08173772
40,133073.79374539
