time,E_hw_wet_well
0.03125,129263.1691395
0.09375,132333.65764053
0.21875,134297.61597571
0.46875,135146.01792605
0.96875,135126.1368253
1.96875,134555.03305767
2.96875,134049.13016829
3.96875,133707.46039829
4.96875,133492.66128608
5.96875,133356.29139527
6.96875,133265.98634035
7.46875,133233.32182848
8.46875,133182.40268007
9.46875,133145.26340859
10.46875,133118.03891494
11.46875,133098.08465399
12.46875,133083.59389378
13.46875,133073.30738026
13.96875,133069.51479793
14.96875,133064.00654536
15.96875,133060.81888138
16.96875,133059.56239017
17.96875,133059.91927006
18.96875,133061.63416644
19.96875,133064.50182583
20.96875,133068.35614728
21.96875,133073.06151429
22.96875,133078.50618336
23.96875,133084.59726971
24.96875,133091.25692884
25.96875,133098.41941603
26.96875,133106.02886406
27.96875,133114.03742576
28.96875,133122.40392479
29.96875,133131.09271566
30.96875,133140.07278766
31.96875,133149.31703531
32.96875,133158.80165877
33.96875,133168.50567839
34.46875,133173.43548534
35.46875,133183.43633986
36.46875,133193.61260916
37.46875,133203.95128934
38.46875,133214.44022518
39.46875,133225.068337
40,133230.76841073
