time,E_hw_wet_well
0.03125,129245.70527537
0.09375,132300.74481278
0.21875,134254.98513582
0.46875,135099.31712503
0.96875,135085.87355851
1.96875,134565.51867902
2.96875,134122.46700666
3.96875,133827.35864456
4.96875,133640.06696257
5.96875,133520.08891522
6.96875,133441.00765388
7.46875,133412.7201821
8.46875,133369.16451966
9.46875,133337.98923723
10.46875,133315.70917576
11.46875,133299.95249525
12.46875,133289.09639967
13.46875,133282.0091536
14.46875,133277.88245134
14.96875,133276.78151902
15.96875,133276.08917207
16.96875,133277.10330266
17.96875,133279.55369887
18.96875,133283.21661266
19.96875,133287.90998703
20.46875,133290.60676211
21.46875,133296.59106633
21.96875,133299.85753082
22.96875,133306.86670766
23.96875,133314.44529245
24.96875,133322.52956928
25.96875,133331.06274311
26.96875,133339.99550916
27.96875,133349.28532399
28.96875,133358.8954464
29.96875,133368.79403913
30.96875,133378.9533928
31.96875,133389.3492707
32.46875,133394.63078636
33.46875,133405.34458575
34.46875,133416.24482155
34.96875,133421.76137876
35.96875,133432.91574979
36.96875,133444.22097419
37.46875,133449.92755805
38.46875,133461.43989908
39.46875,133473.07624983
40,133479.30624996
