time,E_hw_wet_well
0.03125,129098.48082331
0.09375,132023.11395229
0.21875,133894.89388394
0.46875,134703.69133826
0.96875,134690.15816937
1.96875,134185.35957219
2.96875,133752.04737731
3.96875,133462.16777359
4.96875,133278.2323184
5.96875,133160.48726532
6.96875,133082.72155199
7.96875,133029.63322294
8.46875,133010.04625094
9.46875,132979.40252448
10.46875,132957.17904441
11.46875,132941.21914525
11.96875,132935.2026982
12.96875,132926.0553679
13.96875,132920.04097455
14.96875,132916.56171705
15.96875,132915.14592274
16.96875,132915.42656222
17.96875,132917.1171249
18.96875,132919.99186085
19.96875,132923.87083194
20.96875,132928.60893885
21.96875,132934.08793077
22.96875,132940.21045239
23.96875,132946.89561362
24.96875,132954.07564375
25.96875,132961.69334054
26.96875,132969.70003266
27.96875,132978.0541042
28.96875,132986.71972877
29.96875,132995.66589865
30.96875,133004.86563897
31.96875,133014.29537144
32.96875,133023.93439553
33.96875,133033.7644644
34.46875,133038.7472543
35.46875,133048.83584894
36.46875,133059.07724534
37.46875,133069.46013729
38.46875,133079.97396217
39.46875,133090.6091033
40,133096.30598998
