time,E_hw_wet_well
0.03125,129070.30559714
0.09375,131969.97155462
0.21875,133825.96373026
0.46875,134627.94919967
0.96875,134615.16470639
1.96875,134120.66728218
2.96875,133699.4390283
3.96875,133418.66601997
4.96875,133240.27357327
5.96875,133125.80613583
6.96875,133050.17852028
7.46875,133023.05205388
8.46875,132981.16398647
9.46875,132951.0339801
10.46875,132929.35200928
11.46875,132913.86541037
12.46875,132903.03293416
13.46875,132895.77971537
14.46875,132891.33807399
15.46875,132889.14633173
16.46875,132888.78417763
17.46875,132889.93072721
18.46875,132892.33659646
19.46875,132895.80493311
20.46875,132900.1781882
21.46875,132905.32872881
22.46875,132911.15202443
23.46875,132917.5616264
24.46875,132924.48540691
25.46875,132931.86270404
26.46875,132939.64211697
26.96875,132943.67198178
27.96875,132951.97876797
28.96875,132960.58624505
29.96875,132969.46627644
30.96875,132978.59326675
31.96875,132987.94446705
32.46875,132992.69930251
33.46875,133002.3519219
34.46875,133012.1813392
35.46875,133022.17368135
36.46875,133032.31607925
37.46875,133042.59685885
38.46875,133053.00550424
39.46875,133063.53254697
40,133069.1708805
