time,E_hw_wet_well
0.03125,129288.81628363
0.09375,132382.02959935
0.21875,134360.41085092
0.46875,135215.1440588
0.96875,135201.52812855
1.96875,134674.7975348
2.96875,134226.36081863
3.96875,133927.70724172
4.46875,133825.60600878
5.46875,133678.4744566
6.46875,133580.90326861
7.46875,133514.76329162
8.46875,133468.89533292
9.46875,133436.55913812
10.46875,133413.61644639
11.46875,133397.44355679
12.46875,133386.31328638
13.46875,133379.04560309
14.46875,133374.80657062
15.46875,133372.9892203
16.46875,133373.14051408
16.96875,133373.86874713
17.96875,133376.38258479
18.96875,133380.1154402
19.96875,133384.8941427
20.96875,133390.57176972
21.46875,133393.71780914
22.46875,133400.5331871
23.46875,133407.97075765
24.46875,133415.95883505
25.46875,133424.43413422
26.46875,133433.34201551
27.46875,133442.63552494
28.46875,133452.27424533
29.46875,133462.22324153
30.46875,133472.45220957
31.46875,133482.93469427
32.46875,133493.64753153
33.46875,133504.57033762
34.46875,133515.68510233
35.46875,133526.97586411
36.46875,133538.42841886
37.46875,133550.03008299
38.46875,133561.76949863
38.96875,133567.68841591
39.96875,133579.61671291
40,133579.99140942
