time,E_hw_wet_well
0.03125,128863.11257357
0.09375,131579.11879912
0.21875,133319.04026191
0.46875,134071.05698225
0.96875,134059.19877092
1.96875,133595.54780137
2.96875,133200.39308007
3.96875,132936.84181958
4.96875,132769.24581016
5.96875,132661.5695946
6.96875,132590.30192742
7.96875,132541.59449061
8.96875,132507.42686788
9.96875,132483.06237179
10.96875,132465.59949884
11.96875,132453.18325844
12.96875,132444.57634931
13.96875,132438.92151869
14.96875,132435.60440159
15.96875,132434.17233998
16.96875,132434.28381558
17.96875,132435.67594392
18.96875,132438.14285454
19.96875,132441.52091816
20.96875,132445.67836228
21.96875,132450.50785537
22.96875,132455.92104232
23.96875,132461.84452363
24.96875,132468.21681168
25.96875,132474.98598976
26.96875,132482.10792706
27.96875,132489.54486117
28.96875,132497.2642892
29.96875,132505.23808401
30.96875,132513.44177385
31.96875,132521.85397044
32.96875,132530.45589736
33.96875,132539.23099627
34.96875,132548.1646276
35.96875,132557.2437747
36.96875,132566.45684196
37.96875,132575.79345772
38.46875,132580.50586283
39.46875,132590.01162423
40,132595.1037304
