time,E_hw_wet_well
0.03125,129070.18639926
0.09375,131969.69909907
0.21875,133825.53790868
0.46875,134627.4062934
0.96875,134614.58299704
1.96875,134120.16705466
2.96875,133699.07755756
3.96875,133418.45236957
4.96875,133240.20415359
5.96875,133125.87537971
6.96875,133050.38158658
7.96875,132998.95009054
8.96875,132963.0258788
9.96875,132937.55693635
10.96875,132919.44869725
11.96875,132906.72278447
12.96875,132898.05972329
13.96875,132892.54505468
14.96875,132889.52363085
15.96875,132888.51271189
16.46875,132888.67071955
17.46875,132890.05375721
17.96875,132891.2315706
18.96875,132894.40309019
19.96875,132898.52701275
20.96875,132903.47600947
21.96875,132909.14004612
22.96875,132915.42635703
23.46875,132918.78390779
24.46875,132925.86939979
25.46875,132933.39955886
26.46875,132941.32707982
26.96875,132945.42964493
27.96875,132953.87992276
28.46875,132958.22100943
29.46875,132967.11148847
30.46875,132976.25729351
30.96875,132980.92057854
31.96875,132990.41003553
32.96875,133000.10030814
33.96875,133009.97496479
34.96875,133020.01878252
35.96875,133030.21800985
36.96875,133040.56030672
37.96875,133051.03462975
38.96875,133061.63105827
39.96875,133072.34065397
40,133072.67714651
