time,E_hw_wet_well
0.03125,129297.8726119
0.09375,132399.10444007
0.21875,134382.55679267
0.46875,135239.47497617
0.96875,135225.82299344
1.96875,134697.75338911
2.96875,134248.18570635
3.96875,133948.78762755
4.96875,133758.82259603
5.96875,133637.17876863
6.96875,133557.04335027
7.96875,133502.62673154
8.96875,133464.7851771
9.96875,133438.11912557
10.96875,133419.32106626
11.96875,133406.27650793
12.96875,133397.57511932
13.96875,133392.23947517
14.96875,133389.56929795
15.96875,133389.04859804
16.96875,133390.28804353
17.96875,133392.9879534
18.96875,133396.91364097
19.96875,133401.87856543
20.46875,133404.71388016
21.46875,133410.97952539
22.46875,133417.94851054
23.46875,133425.53619071
24.46875,133433.66842751
25.46875,133442.28167097
26.46875,133451.32165653
27.46875,133460.74195807
28.46875,133470.50269039
29.46875,133480.56940772
30.46875,133490.91220993
31.46875,133501.50502363
32.46875,133512.32500788
33.46875,133523.35206724
34.46875,133534.56845128
35.46875,133545.95842067
36.46875,133557.50798145
37.46875,133569.20461273
38.46875,133581.03712298
39.46875,133592.99545106
40,133599.39703604
