time,E_hw_wet_well
0.03125,129070.3094728
0.09375,131969.98332246
0.21875,133825.99127978
0.46875,134628.00826078
0.96875,134615.28671654
1.96875,134120.91514264
2.46875,133859.48512223
3.46875,133491.16879866
4.46875,133268.17487364
5.46875,133131.67643721
6.46875,133045.15039691
7.46875,132988.12976764
8.46875,132949.32559664
9.46875,132922.37143654
10.46875,132903.52581336
11.46875,132890.47992008
12.46875,132881.73786956
13.46875,132876.28663695
14.46875,132873.41363525
15.46875,132872.60143706
16.46875,132873.46427285
17.46875,132875.70811048
17.96875,132877.29148557
18.96875,132881.21590321
19.96875,132886.02097872
20.96875,132891.58777384
21.96875,132897.8142661
22.46875,132901.15401295
23.46875,132908.22231838
24.46875,132915.75531798
25.46875,132923.7016372
25.96875,132927.81876111
26.96875,132936.30598184
27.96875,132945.10012675
28.96875,132954.17155125
29.46875,132958.80476365
30.46875,132968.24538033
31.46875,132977.89976626
32.46875,132987.74957196
33.46875,132997.77791135
34.46875,133007.96961903
34.96875,133013.12348255
35.96875,133023.53674052
36.96875,133034.08124935
37.96875,133044.74746068
38.46875,133050.12407919
39.46875,133060.9572717
40,133066.75408186
