time,E_hw_wet_well
0.03125,129318.33719064
0.09375,132437.59694127
0.21875,134432.35213169
0.46875,135293.94683795
0.96875,135271.20613977
1.96875,134675.90677939
2.96875,134145.45285249
3.96875,133787.31918044
4.96875,133562.96299721
5.96875,133420.75756244
6.96875,133326.47039872
7.96875,133261.34658473
8.96875,133215.07223099
9.96875,133181.55896344
10.96875,133157.03329388
11.96875,133139.07832905
12.96875,133126.08566723
13.96875,133116.94104006
14.46875,133113.61146331
15.46875,133108.88143329
16.46875,133106.31984181
17.46875,133105.57350938
18.46875,133106.35203964
19.46875,133108.42056331
20.46875,133111.58910403
21.46875,133115.70302645
21.96875,133118.0834762
22.96875,133123.39696888
23.96875,133129.36910446
24.96875,133135.9254955
25.96875,133143.00027914
26.96875,133150.53641569
27.96875,133158.48471523
28.96875,133166.80272372
29.46875,133171.09147098
30.46875,133179.90031613
31.46875,133188.99294784
32.46875,133198.34489497
33.46875,133207.93367896
34.46875,133217.7391104
35.46875,133227.74319447
36.46875,133237.92984757
37.46875,133248.28471649
38.46875,133258.79493747
39.46875,133269.44895692
40,133275.16457143
