time,E_hw_wet_well
0.0625,128600.5406339
0.1875,131115.62907516
0.4375,132741.19836263
0.9375,133455.88011686
1.9375,133525.97594613
2.9375,133309.41432581
3.9375,133102.88202376
4.9375,132947.26772328
5.9375,132835.57414475
6.9375,132756.29480391
7.9375,132700.27935982
8.9375,132660.39808381
9.9375,132631.60321865
10.9375,132610.63547172
11.9375,132595.40778809
12.9375,132584.5225178
13.9375,132577.00154009
14.9375,132572.14063984
15.9375,132569.42115249
16.9375,132568.45249341
17.9375,132568.9345234
18.9375,132570.63255359
19.9375,132573.36031164
20.9375,132576.96799688
21.9375,132581.33373108
22.4375,132583.77637675
23.4375,132589.10660906
24.4375,132594.96811844
25.4375,132601.30176268
26.4375,132608.05507317
27.4375,132615.18249788
28.4375,132622.64468681
29.4375,132630.40760437
30.4375,132638.44169512
31.4375,132646.721199
32.4375,132655.22354585
33.4375,132663.92889543
34.4375,132672.81972738
35.4375,132681.88051443
36.4375,132691.09744694
37.4375,132700.45819838
38.4375,132709.95173336
38.9375,132714.74591588
39.9375,132724.4213934
40,132725.0299419
