time,E_hw_wet_well
0.03125,129070.31097289
0.09375,131969.99012941
0.21875,133826.00874037
0.46875,134628.04654354
0.96875,134615.36631054
1.96875,134121.0771119
2.96875,133700.05707009
3.96875,133419.49227828
4.96875,133241.30802803
5.96875,133127.04874517
6.96875,133051.62922049
7.96875,133000.27563153
8.96875,132964.43207585
9.96875,132939.04581693
10.96875,132921.02181689
11.46875,132914.26441728
12.46875,132903.95819004
13.46875,132897.09060301
14.46875,132892.97714884
15.46875,132891.08638332
16.46875,132891.00969606
17.46875,132892.43119721
17.96875,132893.64281779
18.96875,132896.88882011
19.96875,132901.09119614
20.46875,132903.51974097
21.46875,132908.93306107
22.46875,132915.0048345
23.46875,132921.65611505
24.46875,132928.81753693
25.46875,132936.42956833
26.46875,132944.44135973
26.96875,132948.58661286
27.96875,132957.12279448
28.96875,132965.95798532
29.96875,132975.06420396
30.96875,132984.41599081
31.96875,132993.99072987
32.96875,133003.76840666
33.96875,133013.73135922
34.96875,133023.86393513
35.96875,133034.15222667
36.96875,133044.58383525
37.96875,133055.14767374
38.96875,133065.83379761
39.96875,133076.63325882
40,133076.97256011
