time,E_hw_wet_well
0.03125,129069.99663963
0.09375,131969.26433914
0.21875,133824.84739799
0.46875,134626.49426836
0.96875,134613.5276747
1.96875,134119.06906343
2.96875,133698.02451968
3.96875,133417.45808917
4.96875,133239.26308234
5.96875,133124.97896541
6.96875,133049.52239961
7.96875,132998.12243612
8.96875,132962.22549165
9.96875,132936.78059249
10.46875,132927.17964931
11.46875,132912.23522484
12.46875,132901.7516982
13.46875,132894.76947364
14.46875,132890.56273648
15.46875,132888.585873
16.46875,132888.42540333
17.46875,132889.76378894
18.46875,132892.35360194
18.96875,132894.06963101
19.96875,132898.20124184
20.96875,132903.15184542
21.96875,132908.81592062
22.96875,132915.10215353
23.96875,132921.9331642
24.46875,132925.53706236
25.46875,132933.07240888
26.46875,132941.00267488
26.96875,132945.10621292
27.96875,132953.55844233
28.96875,132962.30930903
29.96875,132971.33090021
30.46875,132975.93713828
31.46875,132985.3207664
32.46875,132994.91499308
33.46875,133004.70226505
34.46875,133014.66637838
35.46875,133024.79273107
36.46875,133035.06824562
37.46875,133045.48122601
38.46875,133056.02119107
39.46875,133066.67870676
40,133072.38602849
