time,E_hw_wet_well
0.03125,129033.72599145
0.09375,131900.99838655
0.21875,133736.53440079
0.46875,134529.74473714
0.96875,134517.95609056
1.96875,134036.67077455
2.96875,133631.23831231
3.96875,133362.6766061
4.96875,133191.9053913
5.96875,133082.04459096
6.96875,133009.49417229
7.96875,132960.20040954
8.96875,132925.89929291
9.96875,132901.6929467
10.46875,132892.6033782
11.46875,132878.53498371
12.46875,132868.77416892
13.46875,132862.39410352
14.46875,132858.69376333
15.46875,132857.14625282
16.46875,132857.35231759
17.46875,132859.00537301
18.46875,132861.86654339
18.96875,132863.70367598
19.46875,132865.55792929
20.46875,132870.09571659
21.46875,132875.45754173
22.46875,132881.49581881
23.46875,132888.11281838
23.96875,132891.62006453
24.96875,132898.97742757
25.96875,132906.74682949
26.96875,132914.88498557
27.96875,132923.35317765
28.96875,132932.1175334
29.96875,132941.14855378
30.46875,132945.7578489
31.46875,132955.14429689
32.46875,132964.73717261
33.46875,132974.5191938
34.46875,132984.47442989
35.46875,132994.58853101
36.46875,133004.84865925
37.46875,133015.2433344
38.46875,133025.7622638
39.46875,133036.39620774
40,133042.09000966
