time,E_hw_wet_well
0.03125,128786.17224981
0.09375,131438.86383374
0.21875,133140.29436049
0.46875,133877.15484909
0.96875,133870.84263375
1.96875,133466.36045185
2.96875,133158.92855512
3.96875,132971.21208938
4.96875,132853.92355258
5.96875,132776.78834381
6.96875,132725.40461127
7.96875,132691.3388143
8.96875,132668.66339454
9.96875,132653.5500449
10.96875,132643.70490949
11.96875,132637.71178557
12.96875,132634.6299751
13.96875,132633.80299581
14.96875,132634.75976484
15.96875,132637.15380237
16.96875,132640.72411282
17.96875,132645.26996257
18.96875,132650.63426472
19.96875,132656.69224434
20.96875,132663.34348453
21.96875,132670.50622768
22.96875,132678.11321172
23.46875,132682.0696681
24.46875,132690.2467217
25.46875,132698.74087056
26.46875,132707.51840497
26.96875,132712.00617131
27.96875,132721.15658779
28.96875,132730.51997186
29.46875,132735.27678449
29.96875,132739.48701726
30.46875,132743.65635436
31.46875,132752.91126137
32.46875,132762.66918461
33.46875,132772.68361234
34.46875,132782.86531582
35.46875,132793.17800738
36.46875,132803.60366462
37.46875,132814.1309554
38.46875,132824.75131329
39.46875,132835.45757775
40,132841.17851875
