time,E_hw_wet_well
0.03125,128781.78905012
0.09375,131425.66134824
0.21875,133120.00552992
0.46875,133852.39660154
0.96875,133840.88880079
1.96875,133389.32091253
2.96875,133004.37341452
3.96875,132747.55297047
4.96875,132584.16464169
5.96875,132479.12336286
6.96875,132409.53588627
7.96875,132361.91741999
8.96875,132328.45778125
9.96875,132304.54439606
10.96875,132287.35175259
11.96875,132275.07344687
12.96875,132266.50468993
13.96875,132260.81049622
14.96875,132257.39265531
15.96875,132255.81038207
16.96875,132255.73110951
17.46875,132256.19174133
18.46875,132257.92907347
19.46875,132260.61112191
20.46875,132264.10699531
20.96875,132266.13289813
21.96875,132270.65697056
22.96875,132275.74119287
23.46875,132278.4774971
24.46875,132284.28750456
25.46875,132290.50301341
26.46875,132297.08098121
27.46875,132303.98288227
28.46875,132311.17502609
29.46875,132318.62809415
30.46875,132326.31658847
31.46875,132334.21824655
32.46875,132342.31355837
33.46875,132350.58535527
34.46875,132359.01847162
35.46875,132367.59945967
36.46875,132376.31635686
37.46875,132385.15848171
38.46875,132394.1162675
39.46875,132403.1811188
40,132408.03827181
