time,E_hw_wet_well
0.03125,129070.31010145
0.09375,131969.98522341
0.21875,133825.99573033
0.46875,134628.01780124
0.96875,134615.30641264
1.96875,134120.95518955
2.96875,133699.87325324
3.96875,133419.24659437
4.96875,133241.0004911
5.96875,133126.67936516
6.96875,133051.19801354
7.96875,132999.78263318
8.96875,132963.87728239
9.96875,132938.42925906
10.96875,132920.34351818
11.96875,132907.64133955
12.96875,132899.00300215
13.96875,132893.51385779
14.96875,132890.51862759
15.96875,132889.5344659
16.96875,132890.19707121
17.96875,132892.22601468
18.96875,132895.40168929
19.46875,132897.37661106
20.46875,132901.9728388
21.46875,132907.3283639
22.46875,132913.34761021
23.46875,132919.94751819
24.46875,132927.05741382
25.46875,132934.61738697
25.96875,132938.55378482
26.96875,132946.70086957
27.96875,132955.18060956
28.96875,132963.96075674
29.96875,132973.01211762
30.96875,132982.30885412
31.96875,132991.82823491
32.96875,133001.55025685
33.96875,133011.45725649
34.96875,133021.53361111
35.96875,133031.76543995
36.96875,133042.14036343
37.96875,133052.64732752
38.96875,133063.27637666
39.96875,133074.01859206
40,133074.35610156
