time,E_hw_wet_well
0.03125,129070.3096498
0.09375,131969.9838588
0.21875,133825.99254081
0.46875,134628.01100512
0.96875,134615.29236002
1.96875,134120.92658631
2.96875,133699.83005949
3.96875,133419.18880993
4.96875,133240.92810561
5.96875,133126.5924069
6.96875,133051.0964687
7.96875,132999.66650055
8.96875,132963.74656991
9.96875,132938.28397171
10.96875,132920.18367508
11.96875,132907.46693459
12.96875,132898.81403768
13.96875,132893.31034327
14.96875,132890.30056782
15.96875,132889.30187289
16.96875,132889.94994845
17.96875,132891.96436713
18.96875,132895.12552472
19.96875,132899.25887144
20.96875,132904.22384335
21.96875,132909.90593247
22.96875,132916.21089134
23.96875,132923.0604199
24.46875,132926.67342577
24.96875,132929.95261311
25.96875,132937.32696969
26.96875,132945.29806086
27.96875,132953.68055037
28.46875,132958.00431866
29.46875,132966.86905448
30.46875,132975.99534719
31.46875,132985.35854968
31.96875,132990.12376314
32.96875,132999.80470477
33.96875,133009.67149572
34.96875,133019.70926125
35.96875,133029.9042578
36.96875,133040.24401961
37.96875,133050.7173385
38.96875,133061.31414629
39.96875,133072.02537569
40,133072.36193892
