time,E_hw_wet_well
0.03125,129070.30724522
0.09375,131969.97841101
0.21875,133825.97993917
0.46875,134627.98313906
0.96875,134615.23404535
1.96875,134120.80745863
2.46875,133859.34996553
2.96875,133681.46732406
3.96875,133410.07121841
4.96875,133233.12423241
5.96875,133118.38766975
6.96875,133042.41036552
7.96875,132990.72010243
8.96875,132954.73668291
9.96875,132929.33552722
10.96875,132911.36463472
11.96875,132898.80903068
12.96875,132890.32783996
13.96875,132884.99466943
14.96875,132882.14805015
15.96875,132881.30206954
16.96875,132882.09114583
17.96875,132884.23457613
18.96875,132887.51300697
19.96875,132891.75242535
20.96875,132896.81293654
21.96875,132902.58075862
22.96875,132908.96236538
23.46875,132912.36440198
24.46875,132919.53289127
25.46875,132927.1385774
26.46875,132935.13470444
27.46875,132943.47953381
28.46875,132952.13662513
29.46875,132961.07432786
30.46875,132970.26512264
31.46875,132979.68500288
32.46875,132989.31294133
33.46875,132999.13044871
34.46875,133009.12119687
35.46875,133019.2707213
36.46875,133029.56615671
37.46875,133039.99601955
38.46875,133050.55002719
39.46875,133061.21895041
40,133066.93130295
