time,E_hw_wet_well
0.03125,128757.51774708
0.09375,131379.85587547
0.21875,133060.59554558
0.46875,133787.1290585
0.96875,133775.72683976
1.96875,133327.76744654
2.46875,133090.73883263
3.46875,132756.556762
4.46875,132553.93756796
5.46875,132429.63134469
6.46875,132350.57226583
7.46875,132298.22936553
8.46875,132262.38094353
9.46875,132237.26219513
10.46875,132219.48519794
11.46875,132206.95932812
12.46875,132198.33007438
13.46875,132192.68016789
14.46875,132189.3643829
15.46875,132187.91421106
16.46875,132187.98035935
17.46875,132189.29659372
18.46875,132191.65618457
19.46875,132194.89597695
20.46875,132198.88541254
21.46875,132203.51878003
22.46875,132208.70946697
23.46875,132214.38585134
24.46875,132220.48817297
25.46875,132226.96617389
26.46875,132233.77727738
27.46875,132240.88515778
28.46875,132248.25864763
29.46875,132255.87083809
30.46875,132263.69839071
31.46875,132271.72094528
32.46875,132279.92067224
33.46875,132288.2818799
33.96875,132292.51970123
34.96875,132301.09907296
35.96875,132309.8071541
36.96875,132318.63428481
37.96875,132327.57146121
38.96875,132336.61047191
39.96875,132345.74389394
40,132346.03082793
