time,E_hw_wet_well
0.03125,129138.62824232
0.09375,132098.84037905
0.21875,133993.10994886
0.46875,134811.58022093
0.96875,134796.77268391
1.96875,134276.65827825
2.46875,133997.78793153
3.46875,133601.33614814
4.46875,133361.42509623
5.46875,133215.23702279
6.46875,133122.54389731
7.46875,133061.14927572
8.46875,133019.08949445
9.46875,132989.64385544
10.46875,132968.83631115
11.46875,132954.20594392
12.46875,132944.15967479
13.46875,132937.6193746
13.96875,132935.47320504
14.96875,132932.90525073
15.96875,132932.26284451
16.96875,132933.22239551
17.96875,132935.51999101
18.96875,132938.94372153
19.96875,132943.3233468
20.96875,132948.52109596
21.96875,132954.42451727
22.96875,132960.94096086
23.46875,132964.41028261
24.46875,132971.71348505
25.46875,132979.45435275
26.46875,132987.58634404
27.46875,132996.06789575
28.46875,133004.86264336
29.46875,133013.93900985
29.96875,133018.57616562
30.96875,133028.02735314
31.46875,133032.83707269
32.46875,133042.6092922
33.46875,133052.57032194
34.46875,133062.70503263
35.46875,133072.99933729
36.46875,133083.440478
36.96875,133088.71335864
37.96875,133099.35480978
38.96875,133110.11574794
39.96875,133120.98793718
40,133121.32947793
