time,E_hw_wet_well
0.03125,129348.67234888
0.09375,132494.71911302
0.21875,134506.38323537
0.46875,135375.20929149
0.96875,135350.72003718
1.96875,134741.71654904
2.96875,134197.76173773
3.96875,133830.7704944
4.96875,133601.31218263
5.96875,133455.97514225
6.46875,133405.43757218
7.46875,133327.96630104
8.46875,133272.27458603
9.46875,133231.74113591
10.46875,133201.93573596
11.46875,133179.93194982
12.46875,133163.76884692
13.46875,133152.09288824
13.96875,133147.69576141
14.96875,133141.11609186
15.96875,133137.01075016
16.96875,133134.96465435
17.96875,133134.63897291
18.96875,133135.76153072
19.96875,133138.11351315
20.96875,133141.51782682
21.96875,133145.82986418
22.46875,133148.2971692
23.46875,133153.7655369
24.46875,133159.87167089
25.46875,133166.54498592
26.46875,133173.72277521
27.46875,133181.35056447
28.46875,133189.3812536
28.96875,133193.53782183
29.96875,133202.10224573
30.96875,133210.97446182
31.96875,133220.12750275
32.96875,133229.53662903
33.96875,133239.17966814
34.96875,133249.03687184
35.46875,133254.04155628
36.46875,133264.18945537
37.46875,133274.50976556
38.46875,133284.99004387
38.96875,133290.2873862
39.96875,133300.9873005
40,133301.32392467
