time,E_hw_wet_well
0.03125,129070.3117689
0.09375,131969.99030201
0.21875,133826.00763198
0.46875,134628.04332484
0.71875,134249.62460738
1.21875,133651.85169335
2.21875,133033.61083973
3.21875,132780.36636996
4.21875,132680.35848776
5.21875,132642.65017834
6.21875,132630.50544883
7.21875,132629.31584171
8.21875,132633.20006464
9.21875,132639.69701282
10.21875,132647.70591444
10.71875,132652.13400208
11.71875,132661.52316298
12.71875,132671.46078616
13.71875,132681.8266943
14.71875,132692.53229997
15.71875,132703.511669
16.71875,132714.71499984
17.71875,132726.10399995
18.71875,132737.64881824
19.71875,132749.32581978
20.71875,132761.11604049
21.71875,132773.00408438
22.71875,132784.97732271
23.71875,132797.0252931
24.21875,132803.0751724
25.21875,132815.22015425
26.21875,132827.4198898
27.21875,132839.66902966
28.21875,132851.96277121
29.21875,132864.29690405
30.21875,132876.66775581
31.21875,132889.0721183
32.21875,132901.50718186
33.21875,132913.97047891
33.71875,132920.21218942
34.71875,132932.71405296
35.71875,132945.23899875
36.71875,132957.78551006
37.21875,132964.06651478
38.21875,132976.6429139
39.21875,132989.23747821
40,132999.08900903
