time,E_hw_wet_well
0.03125,128907.48011842
0.09375,131662.82891534
0.21875,133427.612191
0.46875,134190.33540474
0.96875,134178.28805143
1.96875,133708.04959624
2.96875,133307.33019562
3.96875,133040.11035606
4.96875,132870.22199971
5.96875,132761.11128813
6.96875,132688.9298579
7.96875,132639.63119661
8.96875,132605.08014467
9.96875,132580.47233754
10.96875,132562.86483477
11.46875,132556.20481994
11.96875,132551.54644044
12.96875,132543.56169958
13.96875,132537.88820901
14.46875,132535.90087237
15.46875,132533.41213992
16.46875,132532.63327029
17.46875,132533.29791195
18.46875,132535.17822419
19.46875,132538.08715781
20.46875,132541.87262882
21.46875,132546.41070446
22.46875,132551.59969397
23.46875,132557.35547534
24.46875,132563.60791975
25.46875,132570.29808767
25.96875,132573.79519559
26.96875,132581.05575918
27.96875,132588.63915022
28.96875,132596.51390962
29.96875,132604.65157037
30.96875,132613.0269602
31.96875,132621.61794375
32.96875,132630.40505
33.96875,132639.3711069
34.96875,132648.50091897
35.96875,132657.78099311
36.96875,132667.19930884
37.96875,132676.74512083
38.96875,132686.40879231
39.96875,132696.1816605
40,132696.48881403
