time,E_hw_wet_well
0.03125,128957.9765621
0.09375,131758.25518221
0.21875,133551.5121504
0.46875,134326.56824494
0.96875,134316.41586015
1.96875,133860.75544056
2.96875,133487.13529309
3.96875,133244.00986847
4.96875,133089.39372187
5.96875,132989.20832178
6.96875,132922.97643106
7.96875,132878.26360116
8.96875,132847.45312947
9.96875,132825.9698263
10.96875,132811.04007242
11.96875,132800.90402749
12.96875,132794.38702834
13.96875,132790.67361401
14.96875,132789.17960599
15.96875,132789.47486061
16.96875,132791.23496251
17.96875,132794.2102599
18.96875,132798.20531289
19.96875,132803.0647848
20.96875,132808.6636343
21.96875,132814.90001908
22.96875,132821.69012691
23.96875,132828.96433837
24.96875,132836.66433966
25.96875,132844.74091059
26.46875,132848.91025124
27.46875,132857.47934604
28.46875,132866.32839668
29.46875,132875.43075592
29.96875,132880.07111099
30.96875,132889.51145225
31.96875,132899.14797495
32.96875,132908.96410063
33.46875,132913.93584981
34.46875,132923.99479248
34.96875,132929.07948965
35.96875,132939.35024396
36.96875,132949.74726979
37.96875,132960.26145824
38.46875,132965.56043185
39.46875,132976.23537798
40,132981.94657868
