time,E_hw_wet_well
0.03125,129316.58726142
0.09375,132434.38837807
0.21875,134428.31978409
0.46875,135289.75313067
0.96875,135276.02682213
1.96875,134745.19056372
2.96875,134293.28615871
3.96875,133992.34994194
4.96875,133801.42656058
5.96875,133679.18580573
6.96875,133598.67285336
7.96875,133544.01454317
8.96875,133506.01891017
9.96875,133479.25783855
10.96875,133460.40636542
11.96875,133447.33878286
12.96875,133438.63733583
13.46875,133435.6761169
14.46875,133431.85981143
15.46875,133430.3792141
16.46875,133430.82916078
16.96875,133431.69736229
17.96875,133434.48124225
18.96875,133438.47396085
19.96875,133443.50423973
20.96875,133449.42647161
21.96875,133456.11938481
22.96875,133463.48227909
23.96875,133471.43108453
24.96875,133479.89533165
25.46875,133484.30627347
26.46875,133493.44085083
27.46875,133502.95395833
28.46875,133512.80826116
29.46875,133522.97003869
30.46875,133533.40952256
31.46875,133544.10057989
32.46875,133555.02026024
33.46875,133566.14835146
33.96875,133571.78624964
34.96875,133583.19595239
35.96875,133594.77178224
36.96875,133606.50136217
37.96875,133618.3730565
38.96875,133630.37627558
39.96875,133642.50145159
40,133642.88231805
