time,E_hw_wet_well
0.03125,129070.31413523
0.09375,131969.9939126
0.21875,133826.01149233
0.46875,134628.04712386
0.96875,134615.36372309
1.96875,134121.06970793
2.46875,133859.67880088
3.46875,133491.44086456
4.46875,133268.52538611
5.46875,133132.10540606
6.46875,133045.65779805
7.46875,132988.71557493
8.46875,132949.98977619
9.46875,132923.1139629
10.46875,132904.34664906
10.96875,132897.40959501
11.96875,132886.93649151
12.96875,132880.0665412
13.96875,132876.05384481
14.96875,132874.32710852
15.96875,132874.45195896
16.96875,132876.09591842
17.96875,132879.00134227
18.96875,132882.96587196
19.96875,132887.82845117
20.96875,132893.45931797
21.96875,132899.75273403
22.96875,132906.62165727
23.96875,132913.99377746
24.96875,132921.80851076
25.96875,132930.01471114
26.96875,132938.56889704
27.96875,132947.43386378
28.96875,132956.5775883
29.96875,132965.97235404
30.96875,132975.59405128
31.96875,132985.42160732
32.96875,132995.43652088
33.96875,133005.62248177
34.96875,133015.96505577
35.96875,133026.45142483
36.96875,133037.07015452
37.96875,133047.81102954
38.46875,133053.22507101
39.46875,133064.13322348
40,133069.96989744
