time,E_hw_wet_well
0.03125,129382.46042745
0.09375,132558.3241108
0.21875,134588.8008515
0.46875,135465.66043368
0.96875,135439.06797008
1.96875,134814.47493292
2.96875,134255.49806858
3.96875,133878.80646542
4.96875,133643.7859986
5.96875,133495.0214729
6.96875,133396.23600627
7.96875,133327.84431028
8.96875,133279.11504729
9.96875,133243.69790664
10.96875,133217.65476751
11.96875,133198.46527628
12.96875,133184.45261164
13.96875,133174.45479721
14.96875,133167.63867539
15.96875,133163.38961312
16.96875,133161.24354317
17.96875,133160.84301863
18.96875,133161.90795469
19.96875,133164.2156166
20.46875,133165.79143671
21.46875,133169.65479565
22.46875,133174.35950712
23.46875,133179.80434961
24.46875,133185.90064506
25.46875,133192.57235027
26.46875,133199.75452544
27.46875,133207.3915981
28.46875,133215.43580538
29.46875,133223.84590891
30.46875,133232.58607197
30.96875,133237.07238505
31.96875,133246.25350597
32.96875,133255.69142691
33.96875,133265.36502313
34.96875,133275.25476913
35.96875,133285.34304768
36.96875,133295.61406438
37.46875,133300.81469354
38.46875,133311.33517604
39.46875,133322.00461301
40,133327.73060806
