time,E_hw_wet_well
0.03125,129070.41778404
0.09375,131970.23278413
0.21875,133826.38717352
0.46875,134628.52870712
0.96875,134615.88280141
1.96875,134121.52140453
2.96875,133700.37850583
3.96875,133419.68283673
4.96875,133241.37087563
5.96875,133126.98879315
6.96875,133051.45073973
7.96875,132999.98192468
8.96875,132964.02558458
9.96875,132938.52841228
10.96875,132920.39493521
11.46875,132913.58326135
12.46875,132903.16920108
13.46875,132896.19458885
14.46875,132891.974795
15.46875,132889.97827442
16.46875,132889.79632441
17.46875,132891.1130115
18.46875,132893.68143055
19.46875,132897.30619777
20.46875,132901.83077534
21.46875,132907.12829031
22.46875,132913.09481486
23.46875,132919.64439073
24.46875,132926.70529692
25.46875,132934.21720897
26.46875,132942.12901786
27.46875,132950.3971097
28.46875,132958.98410295
29.46875,132967.85769207
30.46875,132976.98985958
31.46875,132986.35616031
32.46875,132995.93518956
33.46875,133005.70811333
34.46875,133015.6582966
35.46875,133025.7709904
36.46875,133036.03306949
37.46875,133046.43281541
38.46875,133056.9597352
39.46875,133067.60440133
40,133073.30497239
