time,E_hw_wet_well
0.03125,129070.3104454
0.09375,131969.98689359
0.21875,133825.99915441
0.46875,134628.02405684
0.96875,134615.31842482
1.96875,134120.97892429
2.96875,133699.90884524
3.96875,133419.29410088
4.96875,133241.05994848
5.96875,133126.75076509
6.96875,133051.28135682
7.96875,132999.87793261
8.96875,132963.98451557
9.96875,132938.54842475
10.96875,132920.4746043
11.96875,132907.78434195
12.96875,132899.15791732
13.96875,132893.68067989
14.96875,132890.69734955
15.96875,132889.72508441
16.96875,132890.39957765
17.96875,132892.440403
18.96875,132895.62795788
19.96875,132899.78769445
20.96875,132904.77904813
21.46875,132907.55854421
22.46875,132913.60030937
23.46875,132920.21593537
24.46875,132927.33922625
25.46875,132934.91178727
26.46875,132942.88320988
27.46875,132951.21017637
28.46875,132959.85540521
29.46875,132968.78668336
29.96875,132973.35282958
30.96875,132982.66471649
31.96875,132992.19724845
32.96875,133001.93172848
33.96875,133011.85094692
34.96875,133021.93944525
35.96875,133032.18335148
36.96875,133042.57031839
37.96875,133053.08928735
38.96875,133063.73033585
39.96875,133074.48453424
40,133074.8224154
