time,E_hw_wet_well
0.03125,129070.17849751
0.09375,131969.68241359
0.21875,133825.5120771
0.46875,134627.37233356
0.71875,134248.91837759
1.21875,133651.1067418
2.21875,133032.80743564
3.21875,132779.50407804
4.21875,132679.43145863
5.21875,132641.65299592
6.21875,132629.43415383
7.21875,132628.16772071
8.21875,132631.97327465
9.21875,132638.39026782
10.21875,132646.31834594
11.21875,132655.21817269
12.21875,132664.79618485
13.21875,132674.87567188
13.71875,132680.07413349
14.71875,132690.71082807
15.71875,132701.61399344
16.71875,132712.73822951
17.71875,132724.04684125
18.71875,132735.51055201
19.71875,132747.10595914
20.71875,132758.8142106
21.71875,132770.61997769
22.71875,132782.51066816
23.21875,132788.48531666
24.21875,132800.48541827
25.21875,132812.54673329
26.21875,132824.66300446
27.21875,132836.82864631
28.21875,132849.03879013
29.21875,132861.28920656
30.21875,132873.57622376
31.21875,132885.89664402
32.21875,132898.24766625
33.21875,132910.62682902
34.21875,132923.0319559
35.21875,132935.46112667
36.21875,132947.91263059
37.21875,132960.38494273
38.21875,132972.87669654
39.21875,132985.38666427
40,132995.17209182
