time,E_hw_wet_well
0.03125,129154.74685385
0.09375,132129.23855071
0.21875,134032.53367504
0.46875,134854.88474312
0.96875,134839.51912891
1.96875,134313.10004735
2.96875,133855.18829762
3.96875,133547.19245207
4.96875,133352.29945161
5.96875,133227.9722289
6.96875,133145.80819649
7.96875,133089.5149255
8.46875,133068.66284065
9.46875,133035.91916877
10.46875,133012.02164354
11.46875,132994.70317601
11.96875,132988.10633171
12.96875,132977.94415472
13.96875,132971.07387442
14.46875,132968.71837291
15.46875,132965.7098043
16.46875,132964.62101673
17.46875,132965.14122939
18.46875,132967.01356489
18.96875,132968.40564413
19.96875,132971.94862775
20.96875,132976.38039917
21.96875,132981.58661005
22.96875,132987.46823852
23.96875,132993.94133278
24.96875,133000.93496676
25.46875,133004.61239362
26.46875,133012.2830703
27.46875,133020.33605064
28.46875,133028.73359228
29.46875,133037.4416042
30.46875,133046.42999188
31.46875,133055.67233785
32.46875,133065.14543481
33.46875,133074.828845
34.46875,133084.70450857
34.96875,133089.71058042
35.96875,133099.84680684
36.96875,133110.13731635
37.96875,133120.57084454
38.96875,133131.13685262
39.96875,133141.82571646
40,133142.16171493
