time,E_hw_wet_well
0.03125,129070.530776
0.09375,131970.49340305
0.21875,133826.80193806
0.46875,134629.07701196
0.96875,134616.51818111
1.96875,134122.18422164
2.96875,133701.01603021
3.96875,133420.28667076
4.96875,133241.94427445
5.96875,133127.53682233
6.96875,133051.97778736
7.96875,133000.49135436
8.96875,132964.51990176
9.96875,132939.00950585
10.46875,132929.37866331
11.46875,132914.3787055
12.46875,132903.84434925
13.46875,132896.81516152
14.46875,132892.5646829
15.46875,132890.54678633
15.96875,132890.27221601
16.96875,132890.89672153
17.96875,132892.86230344
18.96875,132895.96824316
19.96875,132900.0461354
20.96875,132904.9572168
21.96875,132910.58739745
22.96875,132916.84238676
23.96875,132923.64372954
24.96875,132930.92565449
25.96875,132938.63262351
26.96875,132946.71738511
27.96875,132955.1395573
28.96875,132963.86434946
29.96875,132972.86165366
30.96875,132982.10528258
31.96875,132991.57234394
32.96875,133001.24274385
33.96875,133011.09876446
34.96875,133021.12472779
35.96875,133031.30670518
36.96875,133041.63228154
37.96875,133052.09035888
38.96875,133062.67097842
39.96875,133073.36518366
40,133073.7011997
