time,E_hw_wet_well
0.03125,129070.30685637
0.09375,131969.9754698
0.21875,133825.97621133
0.46875,134627.97844449
0.96875,134615.22707592
1.96875,134120.79524144
2.96875,133699.63229902
3.96875,133418.92449354
4.96875,133240.59720629
5.96875,133126.19490307
6.96875,133050.63239717
7.96875,132999.13589192
8.96875,132963.14945003
9.96875,132937.62036735
10.96875,132919.45359806
11.96875,132906.67042707
12.96875,132897.95113165
13.96875,132892.38106539
14.96875,132889.30493697
15.96875,132888.2399155
16.96875,132888.82169758
17.96875,132890.76985519
18.96875,132893.86477905
19.96875,132897.93191879
20.96875,132902.83070984
21.96875,132908.4466389
22.96875,132914.68547992
23.96875,132921.46891659
24.96875,132928.73135109
25.96875,132936.41740622
26.96875,132944.48000393
27.96875,132952.8788562
28.96875,132961.57929693
29.46875,132966.03535403
30.46875,132975.13620414
31.46875,132984.46858019
32.46875,132994.01257929
33.46875,133003.74984716
34.46875,133013.66395202
35.46875,133023.74023133
35.96875,133028.83604117
36.96875,133039.13284861
37.96875,133049.56073061
38.46875,133054.8216198
39.46875,133065.42985774
40,133071.11054168
