time,E_hw_wet_well
0.03125,129197.09661014
0.09375,132209.08752223
0.21875,134136.10621906
0.46875,134968.71028123
0.96875,134955.46250293
1.96875,134442.29962012
2.96875,134005.32257548
3.96875,133714.21407337
4.96875,133529.41596102
5.96875,133410.99251947
6.96875,133332.89588807
7.96875,133279.78620038
8.96875,133242.78002618
9.96875,133216.63136272
10.96875,133198.12678815
11.96875,133185.2119016
12.96875,133176.51650178
13.96875,133171.09096316
14.96875,133168.25493021
15.96875,133167.50708933
16.96875,133168.46919572
17.96875,133170.85009419
18.96875,133174.42176924
19.46875,133176.60956503
20.46875,133181.65639607
21.46875,133187.4917473
22.46875,133194.01637329
23.46875,133201.1440207
24.46875,133208.80134441
24.96875,133212.81350782
25.96875,133221.15788231
26.96875,133229.88895108
27.96875,133238.96786371
28.96875,133248.35961371
29.96875,133258.03337182
30.96875,133267.96213943
31.96875,133278.12225582
32.96875,133288.49293028
33.96875,133299.05582057
34.96875,133309.79469615
35.96875,133320.69513926
36.96875,133331.74429755
37.96875,133342.93067816
38.96875,133354.24397889
39.96875,133365.67492617
40,133366.03402992
