time,E_hw_wet_well
0.03125,129370.66762026
0.09375,132536.12712893
0.21875,134560.04081272
0.46875,135434.09918114
0.96875,135408.25972339
1.96875,134789.1459826
2.46875,134448.51702368
3.46875,133960.49124461
4.46875,133668.71644137
5.46875,133492.65074387
5.96875,133434.05754265
6.96875,133346.05979749
7.96875,133284.11323823
8.96875,133239.80864315
9.96875,133207.67875079
10.96875,133184.2129179
11.96875,133167.12209458
12.96875,133154.86174038
13.96875,133146.35271749
14.96875,133140.81816626
15.96875,133137.6841558
16.96875,133136.51697749
17.96875,133136.98243153
18.96875,133138.81860255
19.96875,133141.81718643
20.96875,133145.81035805
21.96875,133150.66134246
22.46875,133153.3809997
23.46875,133159.32472418
24.46875,133165.87117566
25.46875,133172.95367097
26.46875,133180.51298674
27.46875,133188.49765309
28.46875,133196.86318068
29.46875,133205.57105258
30.46875,133214.58779587
31.46875,133223.88420012
31.96875,133228.63110829
32.96875,133238.30264712
33.96875,133248.19365102
34.96875,133258.28662773
35.96875,133268.56535536
36.96875,133279.0151444
37.96875,133289.62277947
38.96875,133300.37638006
39.96875,133311.26524786
40,133311.60769463
