time,E_hw_wet_well
0.03125,129181.37030255
0.09375,132179.43245309
0.21875,134097.64310162
0.46875,134926.45171308
0.96875,134913.2667206
1.96875,134402.43077496
2.96875,133967.41958446
3.96875,133677.60576265
4.96875,133493.61498423
5.96875,133375.69505928
6.96875,133297.91751068
7.96875,133245.01267118
8.96875,133208.13773701
9.96875,133182.07068686
10.96875,133163.61277285
11.96875,133150.71898143
12.96875,133142.02537227
13.96875,133136.58665714
14.96875,133133.72558734
15.96875,133132.94314434
16.46875,133133.23788057
17.46875,133134.93059947
18.46875,133137.88953802
19.46875,133141.93005969
20.46875,133146.89638676
21.46875,133152.6595331
22.46875,133159.11289862
23.46875,133166.16798936
24.46875,133173.7508555
25.46875,133181.79926043
26.46875,133190.26046306
27.46875,133199.08947437
28.46875,133208.2476748
28.96875,133212.94215426
29.96875,133222.53643034
30.96875,133232.3822158
31.46875,133237.3941793
32.46875,133247.5788438
33.46875,133257.96192062
34.46875,133268.52743023
35.46875,133279.26054771
36.46875,133290.14785178
37.46875,133301.17730839
38.46875,133312.33809599
39.46875,133323.62048762
40,133329.66134445
