time,E_hw_wet_well
0.03125,129272.01063892
0.09375,132350.32014696
0.21875,134319.21869113
0.46875,135169.73873573
0.96875,135149.42639642
1.96875,134574.50914195
2.46875,134260.44872959
3.46875,133810.45573305
4.46875,133539.73463943
5.46875,133375.87116988
6.46875,133271.73270932
7.46875,133202.21342982
8.46875,133154.14713491
9.46875,133120.12195218
10.46875,133095.71454108
11.46875,133078.18354354
11.96875,133071.54449697
12.96875,133061.34603449
13.96875,133054.48092692
14.96875,133050.31009926
15.96875,133048.33160229
16.96875,133048.15552258
17.96875,133049.47767365
18.96875,133052.05837424
19.96875,133055.70656441
20.96875,133060.26816874
21.96875,133065.61758045
22.96875,133071.6513655
23.96875,133078.28356754
24.96875,133085.44215473
25.96875,133093.06630927
26.96875,133101.10431564
27.96875,133109.51191464
28.96875,133118.25099958
29.46875,133122.73687319
30.46875,133131.91607418
31.46875,133141.34976379
32.46875,133151.01603596
33.46875,133160.89477955
34.46875,133170.96787082
35.46875,133181.21919155
36.46875,133191.63435739
37.46875,133202.20051198
38.46875,133212.90613669
39.46875,133223.74087969
40,133229.54682739
