time,E_hw_wet_well
0.03125,128931.4565102
0.09375,131708.35174123
0.21875,133486.87907775
0.46875,134255.62936336
0.96875,134245.97424874
1.96875,133798.80734946
2.96875,133436.06018643
3.96875,133201.91169379
4.96875,133053.12898377
5.96875,132956.44742401
6.96875,132892.48221679
7.96875,132849.40640405
8.96875,132819.84573608
9.96875,132799.33890229
10.96875,132785.18829354
11.96875,132775.68735369
12.96875,132769.69708191
13.96875,132766.42626372
14.96875,132765.30805034
15.96875,132765.92510358
16.96875,132767.96271787
17.96875,132771.17875086
18.96875,132775.38363398
19.96875,132780.42672532
20.96875,132786.18676835
21.46875,132789.31145927
22.46875,132795.97699581
23.46875,132803.13719353
24.46875,132810.73497581
25.46875,132818.72003562
26.46875,132827.04892573
27.46875,132835.68432037
28.46875,132844.59410272
29.46875,132853.75051407
30.46875,132863.12946931
31.46875,132872.70995729
32.46875,132882.47357556
33.46875,132892.40413004
34.46875,132902.48732618
35.46875,132912.71048823
36.46875,132923.06232994
37.46875,132933.53278374
38.46875,132944.11283498
39.46875,132954.79437981
40,132960.50825599
