time,E_hw_wet_well
0.03125,129070.06000201
0.09375,131969.40754776
0.21875,133825.07363008
0.46875,134626.79241154
0.96875,134613.87213633
1.96875,134119.42705023
2.46875,133858.03114325
3.46875,133489.78816976
4.46875,133266.8541772
5.46875,133130.40127552
6.46875,133043.90941423
7.46875,132986.91464629
8.46875,132948.13029643
9.46875,132921.19151429
10.46875,132902.35791244
11.46875,132889.32144013
12.46875,132880.58674124
13.46875,132875.14118263
13.96875,132873.47269176
14.96875,132871.75277505
15.96875,132871.8383436
16.96875,132873.42576882
17.96875,132876.26751232
18.96875,132880.16482019
19.96875,132884.95801309
20.96875,132890.51790881
21.96875,132896.73907708
22.96875,132903.53466264
23.96875,132910.83248691
24.96875,132918.57206957
25.96875,132926.702365
26.96875,132935.17995386
27.96875,132943.9676951
28.96875,132953.03362318
29.96875,132962.35007365
30.96875,132971.89297411
31.96875,132981.64128898
32.96875,132991.57655333
33.96875,133001.68247789
34.96875,133011.94466922
35.96875,133022.35032576
36.96875,133032.88804185
37.96875,133043.54761142
38.96875,133054.31989087
39.96875,133065.19664992
40,133065.53822449
