time,E_hw_wet_well
0.03125,129070.15101623
0.09375,131969.61705147
0.21875,133825.40707032
0.46875,134627.23318249
0.96875,134614.382454
1.96875,134119.95819036
2.96875,133698.8771075
3.96875,133418.262984
4.96875,133240.02478797
5.96875,133125.70441728
6.96875,133050.21762119
7.96875,132998.79203839
8.96875,132962.87293679
9.96875,132937.40849162
10.96875,132919.30428062
11.96875,132906.58203048
12.96875,132897.92233605
13.96875,132892.41079348
14.96875,132889.39229476
15.96875,132888.38412881
16.46875,132888.54345173
17.46875,132889.92903161
18.46875,132892.53912038
19.46875,132896.19513158
20.46875,132900.74638713
21.46875,132906.06812575
22.46875,132912.05723992
23.46875,132918.62813674
24.46875,132925.70929444
25.46875,132933.24051236
26.46875,132941.1707783
27.46875,132949.45658269
28.46875,132958.06057794
29.46875,132966.95051878
30.46875,132976.09844713
31.46875,132985.47996742
32.46875,132995.0737093
33.46875,133004.86087735
34.46875,133014.82486736
35.46875,133024.95095281
35.96875,133030.07163149
36.96875,133040.41810528
37.96875,133050.89555383
38.96875,133061.49468634
39.96875,133072.20678467
40,133072.54334872
