time,E_hw_wet_well
0.03125,129106.50633911
0.09375,132038.25288786
0.21875,133914.52966528
0.46875,134725.26195807
0.96875,134711.48739903
1.96875,134203.67178061
2.96875,133766.86843183
3.96875,133474.37946644
4.96875,133288.8535196
5.96875,133170.15450962
6.96875,133091.75379286
7.96875,133038.20294272
8.96875,133000.66805538
9.96875,132973.94371509
10.96875,132954.8324826
11.96875,132941.28777425
12.96875,132931.94512835
13.96875,132925.85915802
14.46875,132923.86759946
14.96875,132922.73396181
15.46875,132922.01859195
16.46875,132921.4911077
17.46875,132922.30120841
18.46875,132924.35796021
19.46875,132927.51386092
20.46875,132931.62235356
21.46875,132936.55425059
22.46875,132942.20006094
22.96875,132945.26831216
23.96875,132951.82671829
24.96875,132958.8900066
25.96875,132966.40294548
26.96875,132974.31637638
27.96875,132982.58751932
28.46875,132986.84826635
29.46875,132995.59184538
30.46875,133004.60686852
31.46875,133013.86901093
32.46875,133023.35603176
32.96875,133028.17908757
33.96875,133037.9689014
34.96875,133047.93653617
35.96875,133058.06816375
36.96875,133068.35092664
37.96875,133078.77315336
38.96875,133089.32431677
39.46875,133094.6459773
40,133100.33195175
