time,E_hw_wet_well
0.03125,128757.85039333
0.09375,131388.33198517
0.21875,133076.68431181
0.46875,133808.70547973
0.96875,133803.60296289
1.96875,133406.90002365
2.96875,133109.04545286
3.96875,132928.68665007
4.96875,132816.51148519
5.96875,132742.84857946
6.96875,132693.7675269
7.96875,132661.33991705
8.96875,132639.90898559
9.96875,132625.77083646
10.96875,132616.70461845
11.96875,132611.34541929
12.96875,132608.78835932
13.46875,132608.40145807
14.46875,132608.97718378
15.46875,132611.04826612
16.46875,132614.35454158
17.46875,132618.68584233
18.46875,132623.87476356
19.46875,132629.78782769
20.46875,132636.31778919
21.46875,132643.37764131
22.46875,132650.89610059
23.46875,132658.81422638
24.46875,132667.0828532
24.96875,132671.33854024
25.96875,132680.06156532
26.96875,132689.04030964
27.96875,132698.24910936
28.96875,132707.66485126
29.96875,132717.26722088
30.96875,132727.03835272
31.96875,132736.96265376
32.96875,132747.02641477
33.96875,132757.21754697
34.96875,132767.52535038
35.96875,132777.94032297
36.96875,132788.4539959
37.96875,132799.05879785
38.96875,132809.74793682
39.96875,132820.51530517
40,132820.85304024
