time,E_hw_wet_well
0.03125,129070.53963049
0.09375,131970.51381368
0.21875,133826.8344396
0.46875,134629.1199885
0.96875,134616.56798719
1.96875,134122.23619423
2.96875,133701.06603952
3.96875,133420.33407136
4.96875,133241.989316
5.96875,133127.5798984
6.96875,133052.01924416
7.96875,133000.5314571
8.96875,132964.55884542
9.96875,132939.04743132
10.96875,132920.90125016
11.96875,132908.14096104
12.96875,132899.4463753
13.96875,132893.90250755
14.96875,132890.85381769
15.96875,132889.81726525
16.96875,132890.42838703
17.96875,132892.4066429
18.46875,132893.85424431
19.46875,132897.50674278
20.46875,132902.04274166
21.46875,132907.34572641
22.46875,132913.31534561
23.46875,132919.8668997
24.46875,132926.9291371
25.46875,132934.44192839
26.46875,132942.35426002
27.46875,132950.62259475
28.46875,132959.20955926
29.46875,132968.08289609
30.46875,132977.21460897
31.46875,132986.58028452
32.46875,132996.15853848
33.46875,133005.93055273
34.46875,133015.87970827
35.46875,133025.99126867
36.46875,133036.25212001
37.46875,133046.65055759
38.46875,133057.17609604
39.46875,133067.8193203
40,133073.51910054
