time,E_hw_wet_well
0.03125,129262.57982199
0.09375,132332.56201218
0.21875,134296.25180109
0.46875,135144.655052
0.96875,135131.14387136
1.96875,134608.29308384
2.96875,134163.13331348
3.96875,133866.63702876
4.96875,133678.48029116
5.96875,133557.96311705
6.96875,133478.54057702
7.96875,133424.58052839
8.96875,133387.03043994
9.96875,133360.54453601
10.96875,133341.84820817
11.96875,133328.84800149
12.96875,133320.14764921
13.46875,133317.16587902
14.46875,133313.27648118
15.46875,133311.68729442
16.46875,133311.99931091
17.46875,133313.88982138
18.46875,133317.10166639
19.46875,133321.42961482
20.46875,133326.70864109
21.46875,133332.80478149
22.46875,133339.60822783
23.46875,133347.02813371
24.46875,133354.98869066
25.46875,133363.42613474
26.46875,133372.28643972
27.46875,133381.52351964
28.46875,133391.09783209
29.46875,133400.97523742
30.46875,133411.12612403
31.46875,133421.52464227
32.46875,133432.14817324
33.46875,133442.97680814
34.46875,133453.99296418
35.46875,133465.18104917
36.46875,133476.52718835
37.46875,133488.01899571
38.46875,133499.64537803
39.46875,133511.39637039
40,133517.68733607
