time,E_hw_wet_well
0.03125,128890.11783637
0.09375,131630.07009252
0.21875,133385.12335743
0.46875,134143.65639732
0.96875,134131.68275641
1.96875,133664.02191827
2.46875,133416.63668879
3.46875,133067.96189583
4.46875,132856.68464144
5.46875,132727.19006938
5.96875,132684.00143554
6.96875,132619.95589923
7.96875,132575.59705963
8.96875,132544.40680793
9.46875,132532.69117959
10.46875,132514.38480402
11.46875,132501.32901529
12.46875,132492.30425703
13.46875,132486.4107615
14.46875,132482.98806216
15.46875,132481.54649532
16.46875,132481.71735958
17.46875,132483.21833606
17.96875,132484.41334292
18.96875,132487.53330656
19.46875,132489.42863557
19.96875,132491.29441733
20.46875,132493.27004198
21.46875,132498.00080263
22.46875,132503.44508065
23.46875,132509.453499
24.46875,132515.93858944
25.46875,132522.83829395
26.46875,132530.10358596
27.46875,132537.69379052
28.46875,132545.57436718
29.46875,132553.71563466
30.46875,132562.09189678
31.46875,132570.68078003
32.46875,132579.46269949
33.46875,132588.42044695
34.46875,132597.53883765
35.46875,132606.80441503
36.46875,132616.20521382
37.46875,132625.73056759
38.46875,132635.37091597
39.46875,132645.11768551
40,132650.33685009
