time,E_hw_wet_well
0.03125,129070.30663134
0.09375,131969.97468655
0.21875,133825.97101615
0.46875,134627.96465385
0.96875,134615.19679279
1.96875,134120.73292945
2.96875,133699.53835813
3.96875,133418.79904381
4.96875,133240.44026994
5.96875,133126.00648539
6.96875,133050.4124395
7.96875,132998.88443851
8.96875,132962.86652549
9.96875,132937.30598588
10.96875,132919.1077725
11.96875,132906.29316788
12.96875,132897.54244403
13.96875,132891.9409636
14.96875,132888.83343963
15.96875,132887.7370297
16.96875,132888.28743292
17.96875,132890.20422079
18.96875,132893.26778763
19.96875,132897.30358447
20.96875,132902.17103371
21.96875,132907.75565368
22.46875,132910.79387174
23.46875,132917.29190265
23.96875,132920.73798523
24.96875,132927.97655799
25.96875,132935.63303886
26.96875,132943.66420447
27.96875,132952.03106419
28.46875,132956.33210194
29.46875,132965.14316373
30.46875,132974.20987034
31.46875,132983.50950072
32.46875,132993.02124404
33.46875,133002.72648673
34.46875,133012.60868253
35.46875,133022.65312362
36.46875,133032.84671443
37.46875,133043.17777198
38.46875,133053.63579599
39.46875,133064.2113781
40,133069.87517538
