time,E_hw_wet_well
0.0625,128687.79662602
0.1875,131259.71841951
0.4375,132915.18984591
0.9375,133638.28991004
1.9375,133693.50759163
2.9375,133451.1805062
3.9375,133226.71441982
4.9375,133058.7838438
5.9375,132938.39494746
6.4375,132892.85796404
7.4375,132822.25544442
8.4375,132771.58513052
9.4375,132734.79038974
10.4375,132707.76734498
11.4375,132687.85601488
12.4375,132673.27468331
13.4375,132662.78274952
14.4375,132655.49474943
15.4375,132650.76510452
16.4375,132648.11239424
17.4375,132647.16993033
18.4375,132647.65321946
19.4375,132649.33803427
20.4375,132652.0451653
21.4375,132655.62959706
22.4375,132659.97270318
23.4375,132664.97644882
24.4375,132670.55912167
25.4375,132676.65205088
26.4375,132683.1970898
27.4375,132690.14468865
28.4375,132697.45233146
29.4375,132705.08335833
30.4375,132713.00596276
31.4375,132721.19242297
32.4375,132729.61847654
33.4375,132738.26277258
34.4375,132747.1064664
35.4375,132756.13285321
36.4375,132765.32708049
37.4375,132774.67588806
38.4375,132784.16740008
39.4375,132793.79096304
40,132799.25932655
