time,E_hw_wet_well
0.03125,129070.30732281
0.09375,131969.97678664
0.21875,133825.9759304
0.46875,134627.97543976
0.96875,134615.21895091
1.96875,134120.77750808
2.96875,133699.60529489
3.96875,133418.88831752
4.96875,133240.55189413
5.96875,133126.14046681
6.96875,133050.56884298
7.96875,132999.06322003
8.96875,132963.06766586
9.96875,132937.52947657
10.96875,132919.35360679
11.96875,132906.56133755
12.96875,132897.83294424
13.96875,132892.25378571
14.96875,132889.16857745
15.96875,132888.09447557
16.96875,132888.66717914
17.96875,132890.60625394
18.96875,132893.69210428
19.96875,132897.75017418
20.96875,132902.63989754
21.96875,132908.24677193
22.96875,132914.47654808
23.96875,132921.25092617
24.96875,132928.50430932
25.96875,132936.18131789
26.96875,132944.23487054
27.96875,132952.62468773
28.96875,132961.31609854
29.96875,132970.27908714
30.46875,132974.85611592
31.46875,132984.18123734
31.96875,132988.92522353
32.96875,132998.56129648
33.96875,133008.38061745
34.96875,133018.36870345
35.96875,133028.5120664
36.96875,133038.79845931
37.96875,133049.21686267
38.96875,133059.75736468
39.96875,133070.41104662
40,133070.74579034
