time,E_hw_wet_well
0.03125,129070.31166031
0.09375,131969.9899703
0.21875,133826.00685256
0.46875,134628.04162841
0.96875,134615.35563993
1.96875,134121.05521529
2.46875,133859.6607877
3.46875,133491.41565159
4.46875,133268.49291186
5.46875,133132.06564552
6.46875,133045.6107544
7.46875,132988.66125274
8.46875,132949.92818113
9.46875,132923.04509448
10.46875,132904.27051279
11.46875,132891.29562342
12.46875,132882.6245493
13.46875,132877.24426876
14.46875,132874.44219004
15.46875,132873.7008861
16.46875,132874.63459332
17.46875,132876.94926733
18.46875,132880.41657848
19.46875,132884.85635131
20.46875,132890.12439622
21.46875,132896.10392868
22.46875,132902.69929712
23.46875,132909.83139674
24.46875,132917.43422616
25.46875,132925.45227553
26.46875,132933.83851333
27.46875,132942.55282265
28.46875,132951.56076996
29.46875,132960.83264778
29.96875,132965.56132646
30.96875,132975.18442608
31.96875,132985.0111542
32.96875,132995.02428125
33.96875,133005.20794929
34.96875,133015.54788642
35.96875,133026.03134138
36.46875,133031.32415047
37.46875,133042.00308743
38.46875,133052.79843263
39.46875,133063.70206414
40,133069.53660731
