time,E_hw_wet_well
0.03125,129368.90456903
0.09375,132533.02002252
0.21875,134556.24400335
0.46875,135430.29930209
0.96875,135416.36634106
1.96875,134877.79844297
2.96875,134419.36397379
3.96875,134114.12990704
4.96875,133920.52937308
5.96875,133796.62173627
6.96875,133715.05516971
7.96875,133659.72307956
8.96875,133621.29844231
9.96875,133594.27342068
10.96875,133575.27422918
11.96875,133562.1439488
12.46875,133557.41439556
13.46875,133550.65992069
14.46875,133546.858596
15.46875,133545.46314494
16.46875,133546.03917812
16.96875,133546.98234269
17.96875,133549.93280227
18.96875,133554.1107057
19.96875,133559.34191351
20.96875,133565.47854878
21.96875,133572.39748671
22.96875,133579.99647072
23.96875,133588.19022631
24.46875,133592.49273074
24.96875,133596.3861165
25.96875,133605.11766397
26.96875,133614.52488681
27.96875,133624.38954228
28.96875,133634.61643273
29.96875,133645.15363533
30.96875,133655.96604677
31.96875,133667.02629754
32.96875,133678.31146136
33.96875,133689.80169518
34.96875,133701.47954732
35.96875,133713.32958653
36.96875,133725.33806488
37.96875,133737.49269948
38.96875,133749.78247916
39.96875,133762.19750317
40,133762.58748198
