time,E_hw_wet_well
0.03125,129070.3090304
0.09375,131969.98197948
0.21875,133825.98816063
0.46875,134628.00158393
0.96875,134615.2728621
1.96875,134120.88697288
2.46875,133859.44979458
3.46875,133491.11914525
4.46875,133268.11088723
5.46875,133131.59811728
6.46875,133045.05775612
7.46875,132988.02280525
8.46875,132949.20431491
9.46875,132922.23583318
10.46875,132903.37590345
11.46875,132890.31570579
12.46875,132881.55935604
12.96875,132878.53867969
13.96875,132874.52596094
14.96875,132872.74598401
15.96875,132872.798546
16.96875,132874.36297311
17.96875,132877.1857429
18.96875,132881.0660673
19.96875,132885.84347414
20.96875,132891.38845986
21.46875,132894.42294119
22.46875,132900.93760882
23.46875,132907.98211205
24.46875,132915.49536973
25.46875,132923.42349724
26.46875,132931.71997935
27.46875,132940.34484715
28.46875,132949.26369742
29.46875,132958.44679646
29.96875,132963.13120436
30.96875,132972.66597608
31.96875,132982.40464791
32.96875,132992.3299713
33.96875,133002.42605962
34.96875,133012.6786321
35.96875,133023.07492102
36.96875,133033.60352282
37.96875,133044.25423087
38.96875,133055.01788579
39.96875,133065.88625025
40,133066.22756582
