time,E_hw_wet_well
0.03125,129017.25757689
0.09375,131869.94679668
0.21875,133696.27221909
0.46875,134485.52341253
0.96875,134474.12313112
1.96875,133998.5820648
2.96875,133600.14993096
3.96875,133337.0813653
4.96875,133169.75517293
5.96875,133061.95611211
6.96875,132990.7595888
7.96875,132942.44923768
8.96875,132908.89657994
9.96875,132885.27362979
10.96875,132868.63668761
11.96875,132857.10887994
12.96875,132849.43784945
13.46875,132846.82959124
14.46875,132843.47286188
15.46875,132842.17835723
16.46875,132842.58814517
17.46875,132844.41278531
18.46875,132847.4216925
19.46875,132851.43083199
20.46875,132856.29223952
21.46875,132861.88581711
22.46875,132868.11312949
23.46875,132874.89274736
23.96875,132878.4731094
24.96875,132885.96398066
25.96875,132893.85204589
26.96875,132902.0958514
27.96875,132910.65825221
28.96875,132919.50672595
29.96875,132928.61290057
30.96875,132937.95205612
31.46875,132942.70377973
32.46875,132952.35489048
33.46875,132962.18814315
34.46875,132972.18882611
35.46875,132982.34331979
36.46875,132992.63931412
37.46875,133003.06574949
38.46875,133013.61270187
39.46875,133024.27125055
40,133029.97681833
