time,E_hw_wet_well
0.03125,129070.3077708
0.09375,131969.9785765
0.21875,133825.98080966
0.46875,134627.98642185
0.96875,134615.24202586
1.96875,134120.8245815
2.46875,133859.3715768
3.46875,133491.00924474
4.46875,133267.96931251
5.46875,133131.42485845
6.46875,133044.85281215
7.46875,132987.78619129
8.46875,132948.93604414
9.46875,132921.93592628
10.46875,132903.04436575
11.46875,132889.9525544
12.46875,132881.16460249
13.46875,132875.66744882
14.46875,132872.74857524
15.46875,132871.89053601
16.46875,132872.70755836
16.96875,132873.67130707
17.96875,132876.49842533
18.46875,132878.32315393
19.46875,132882.66605588
20.46875,132887.82134246
21.46875,132893.6830284
22.46875,132900.15909481
23.46875,132907.17163365
24.46875,132914.65503109
25.46875,132922.5538813
26.46875,132930.82117313
27.46875,132939.41678157
28.46875,132948.3062625
29.46875,132957.45988058
30.46875,132966.85183203
31.46875,132976.45962605
32.46875,132986.26355725
32.96875,132991.23488773
33.96875,133001.30291389
34.96875,133011.52616324
35.96875,133021.89266609
36.96875,133032.39128561
37.96875,133043.01191733
38.96875,133053.74544911
39.96875,133064.58363465
40,133064.92400733
