time,E_hw_wet_well
0.03125,129070.48009065
0.09375,131970.3804036
0.21875,133826.62380487
0.46875,134628.84194151
0.96875,134616.2460237
1.96875,134121.90030997
2.96875,133700.74283707
3.96875,133420.0278024
4.96875,133241.69834283
5.96875,133127.3016711
6.96875,133051.75155114
7.96875,133000.27259902
8.96875,132964.30756772
9.96875,132938.80278153
10.96875,132920.66251718
11.96875,132907.90757057
12.96875,132899.21786957
13.96875,132893.67851773
14.96875,132890.63403751
15.96875,132889.60143844
16.96875,132890.21630225
17.96875,132892.19811409
18.96875,132895.3271908
19.96875,132899.42892146
20.96875,132904.36269354
21.96875,132910.01395757
22.96875,132916.28843042
23.96875,132923.10778341
24.96875,132930.40639383
25.96875,132938.12886045
26.96875,132946.22808699
27.96875,132954.6637735
28.96875,132963.40123069
29.96875,132972.41043705
30.96875,132981.66527678
31.96875,132991.14292282
32.96875,133000.82333411
33.96875,133010.68884338
34.96875,133020.72381555
35.96875,133030.91436601
36.96875,133041.24810704
37.96875,133051.71397135
38.96875,133062.30202618
39.96875,133073.0033489
40,133073.33958095
