time,E_hw_wet_well
0.03125,129426.53914128
0.09375,132641.66873564
0.21875,134697.1606357
0.46875,135585.12093498
0.96875,135570.96253731
1.96875,135023.88160128
2.96875,134558.2571855
3.96875,134248.29187262
4.96875,134051.74529034
5.96875,133926.00441801
6.46875,133882.42245666
7.46875,133816.63255575
8.46875,133770.39537332
8.96875,133753.05631411
9.96875,133725.97817735
10.96875,133706.6137658
11.96875,133693.10635481
12.96875,133684.09956789
13.96875,133678.60919113
14.46875,133677.00224773
15.46875,133675.55924242
16.46875,133676.107386
17.46875,133678.32233194
18.46875,133681.93725386
19.46875,133686.73634868
20.46875,133692.54510758
21.46875,133699.22151821
22.46875,133706.64906429
23.46875,133714.73130792
24.46875,133723.38776657
25.46875,133732.55073128
26.46875,133742.16283735
27.46875,133752.17514683
28.46875,133762.54566353
29.46875,133773.23814384
30.46875,133784.22112913
31.46875,133795.46718942
32.46875,133806.95229613
33.46875,133818.65531174
34.46875,133830.55756299
35.46875,133842.64249046
36.46875,133854.89535428
36.96875,133861.08160694
37.96875,133873.56353174
38.96875,133886.18210433
39.96875,133898.92787214
40,133899.32821879
