time,E_hw_wet_well
0.03125,129012.72815231
0.09375,131861.37535798
0.21875,133685.12652169
0.46875,134473.246627
0.96875,134460.75664548
1.96875,133974.90443273
2.96875,133560.99571085
3.96875,133285.08299272
4.96875,133109.76564461
5.96875,132997.26048396
6.96875,132922.91961481
7.96875,132872.2263873
8.46875,132853.54778895
9.46875,132824.35715013
9.96875,132813.13667315
10.96875,132795.46763791
11.96875,132782.80759318
12.96875,132774.05926478
13.96875,132768.38938936
14.96875,132765.17420279
15.96875,132763.94437998
16.96875,132764.34234591
17.96875,132766.09161572
18.96875,132768.97525036
19.96875,132772.8206469
20.96875,132777.48877093
21.96875,132782.86633881
22.96875,132788.86010878
23.96875,132795.39260827
24.96875,132802.39893543
25.96875,132809.82429713
26.96875,132817.62211423
27.46875,132821.65103429
28.46875,132829.93859799
29.46875,132838.50622372
30.46875,132847.32814507
30.96875,132851.82881824
31.96875,132860.9913609
32.96875,132870.35252353
33.96875,132879.89601599
34.96875,132889.60677071
35.96875,132899.47118782
36.96875,132909.47705716
37.96875,132919.61346457
38.96875,132929.87058951
39.96875,132940.23959452
40,132940.56542139
