time,E_hw_wet_well
0.03125,129070.3101885
0.09375,131969.98549444
0.21875,133825.99638116
0.46875,134628.01920026
0.96875,134615.3093127
1.96875,134120.96106383
2.96875,133699.88209333
3.96875,133419.25839736
4.96875,133241.01525385
5.96875,133126.69708601
6.46875,133086.95309805
7.46875,133026.76478667
8.46875,132984.23179597
9.46875,132953.8866299
10.46875,132932.1548181
11.46875,132916.68770319
12.46875,132905.90797916
13.46875,132898.7263192
14.46875,132894.3685748
15.46875,132892.26973236
16.46875,132892.0074913
17.46875,132893.25962775
18.46875,132895.77576277
19.46875,132899.35827629
20.46875,132903.84903469
21.46875,132909.11992138
22.46875,132915.06602008
23.46875,132921.6005744
24.46875,132928.65114004
25.46875,132936.15683881
26.46875,132944.06608496
27.46875,132952.33487614
28.46875,132960.92544811
29.46875,132969.80520027
30.46875,132978.94584966
31.46875,132988.32272925
32.46875,132997.91423462
33.46875,133007.70135553
34.46875,133017.6673009
35.46875,133027.79718138
36.46875,133038.07775043
37.46875,133048.49718099
38.46875,133059.04488104
39.46875,133069.71133764
40,133075.42387133
